,username_mittente,id_mittente,username_ricevente,id_ricevente,quarter,weights
1235,patrickcurl,5644892,oneandonlymr0,341045856,1,0.0
1236,patrickdurusau,152194866,BreeNewsome,110326494,1,0.0
1237,patrickdurusau,152194866,DanielPriestley,16067064,1,0.0
1238,patrickdurusau,152194866,alizateach,3010660028,1,0.0
1239,patrickdurusau,152194866,johnwesley1421,2814414426,1,0.0
1240,patrickdurusau,152194866,katmore9,1498609195,1,0.0
1241,paulakagan,2246336202,UMassWalker,3294836466,1,0.0
1242,paulstout10,3390214067,HarrietBaldwin,230859523,1,0.0
1243,paulstout10,3390214067,Kingfreespeech,1223085875267035136,1,0.0
1244,paulstout10,3390214067,feduppainter,4504249515,1,0.0
1245,sadie_ivan,921900842407534592,TiffanyDCross,200846651,1,0.0
1246,paulstout10,3390214067,jhawk2467,814245152944427008,1,0.0
1247,paulstout10,3390214067,realDonaldTrump,25073877,1,0.0
1248,peppapigsy,1064096360,SholaMos1,243878865,1,0.0
1249,peru_loic,759988282306523136,AFP,380648579,1,0.0
1250,petermburman,874402116,Blklivesmatter,1604931252,1,0.0
1251,pheat69,573445374,NerdyNegress,295988417,1,0.0
1252,pheat69,573445374,thehill,1917731,1,0.0
1253,phil_neilsen,2882791135,BarackObama,813286,1,0.0
1254,phil_neilsen,2882791135,cecmunoz,813772855586471937,1,0.0
1255,phillipmbailey,49842959,CouncilmanJames,1350390278,1,0.0
1256,pilleepallee,36053726,ChrisRobinsSr,732312906700718082,1,0.0
1257,pilleepallee,36053726,norspex,465008359,1,0.0
1258,pilleepallee,36053726,seanhannity,41634520,1,0.0
1259,passionriver,50345514,natashaduncan,62916392,1,0.0
1260,passionriver,50345514,meagantandy,35085694,1,0.0
1261,passionriver,50345514,lynnv378,25811031,1,0.0
1262,passionriver,50345514,lostinacanyon,1259699296821112832,1,0.0
1263,passionriver,50345514,NBJContheMove,126032227,1,0.0
1264,passionriver,50345514,NNPA_BlackPress,3876019454,1,0.0
1265,passionriver,50345514,NYCHealthCommr,2350222669,1,0.0
1266,passionriver,50345514,NYC_ShutItDown,3067080123,1,0.0
1267,passionriver,50345514,NYPDnews,17393196,1,0.0
1268,passionriver,50345514,NafessaWilliams,37839418,1,0.0
1269,passionriver,50345514,NationalAction,319100065,1,0.0
1270,passionriver,50345514,OneJurorMatters,804900575057940480,1,0.0
1271,passionriver,50345514,RealCasperPhD,3092482606,1,0.0
1272,passionriver,50345514,StefanMolyneux,313038011,1,0.0
1273,passionriver,50345514,TheAnnaDiop,2432533495,1,0.0
1274,passionriver,50345514,TheJessieWoo,1030074062930882562,1,0.0
1275,passionriver,50345514,TynaMcNair,542744338,1,0.0
1276,passionriver,50345514,VanessaMorgan,29125761,1,0.0
1277,passionriver,50345514,Voice4Sean,2937262425,1,0.0
1278,passionriver,50345514,activistvicky,888183389425152001,1,0.0
1279,passionriver,50345514,alejandrojbrown,791291055081750530,1,0.0
1280,passionriver,50345514,anthonyvclark20,863040334149898240,1,0.0
1281,passionriver,50345514,arnreed,406707187,1,0.0
1282,passionriver,50345514,badwolfreigns,2571520372,1,0.0
1283,passionriver,50345514,candicepatton,183133891,1,0.0
1284,passionriver,50345514,changethenypd,498476752,1,0.0
1285,passionriver,50345514,despicarello,1011228550781956097,1,0.0
1286,passionriver,50345514,fox,42864649,1,0.0
1287,passionriver,50345514,iamafreedom,1226778103369912320,1,0.0
1288,passionriver,50345514,iamamurray,702852973664272384,1,0.0
1289,passionriver,50345514,lennyaduncan,707854593,1,0.0
1290,politic98472326,851610934908944385,RashidaTlaib,435331179,1,0.0
1291,politicalant,52230962,Alyssa_Milano,26642006,1,0.0
1292,politisite,18496709,w_terrence,47293791,1,0.0
1293,republicmighty,1197681446384807936,WayneDupreeShow,282695161,1,0.0
1294,resistersteph,779829132708319232,Georgia_NAACP,2920659767,1,0.0
1295,ripper77jack,2203566064,edlavaCNN,22149851,1,0.0
1296,risepdx,392450467,Jeff_CCTuba,1330275962,1,0.0
1297,risepdx,392450467,dodi70,20729032,1,0.0
1298,ritaoldladydem_,1083010658214367232,KHiveQueenB,1335527818910859264,1,0.0
1299,rjmetoyer,2319570662,DavidMHannibal1,897170582848114696,1,0.0
1300,rjmetoyer,2319570662,JoshuaPotash,1090715513586679813,1,0.0
1301,rofl_stiltskin,435857499,DavidJHarrisJr,3530404094,1,0.0
1302,rofl_stiltskin,435857499,FedEx,134887156,1,0.0
1303,rofl_stiltskin,435857499,Mediaite,29465136,1,0.0
1304,rofl_stiltskin,435857499,MsPackyetti,239509917,1,0.0
1305,rofl_stiltskin,435857499,realDonaldTrump,25073877,1,0.0
1306,ronshar57283636,1074751613586284544,RepDougCollins,1060487274,1,0.0
1307,ronshar57283636,1074751613586284544,RepMarkWalker,2966205003,1,0.0
1308,ronshar57283636,1074751613586284544,SenatorLoeffler,1200451909406121984,1,0.0
1309,ronshar57283636,1074751613586284544,igorvolsky,16002085,1,0.0
1310,ronshar57283636,1074751613586284544,justinamash,233842454,1,0.0
1311,ronshar57283636,1074751613586284544,timburchett,353890966,1,0.0
1312,roxann_minerals,726089858607894529,HouseDemocrats,43963249,1,0.0
1313,roxann_minerals,726089858607894529,JoeBiden,939091,1,0.0
1314,roxann_minerals,726089858607894529,SpeakerPelosi,15764644,1,0.0
1315,roxann_minerals,726089858607894529,mmcauliff,76133715,1,0.0
1316,rr7lv,1686369542,Bjorkian15,2902931482,1,0.0
1317,rr7lv,1686369542,HarryPotterMAGE,828038191974346752,1,0.0
1318,rubyshooz8,699023166761336833,AOC,138203134,1,0.0
1319,sadie_ivan,921900842407534592,KaylaraOwl,119166897,1,0.0
1320,sadie_ivan,921900842407534592,MalcolmNance,2573480784,1,0.0
1321,republicmighty,1197681446384807936,jordanbpeterson,95092020,1,0.0
1322,republicmighty,1197681446384807936,JGreenblattADL,14772775,1,0.0
1323,poppyoflondon,1161350953989279745,IndoPac_Info,844136511079559168,1,0.0
1324,republicmighty,1197681446384807936,ChrisRBarron,107433523,1,0.0
1325,predatoronprowl,1054943212714962954,HouseForeign,61206798,1,0.0
1326,predatoronprowl,1054943212714962954,RepEliotEngel,164007407,1,0.0
1327,profgrahamtowl,1891313418,aelizabethclark,58369579,1,0.0
1328,profgrahamtowl,1891313418,clarissajdh,2980390727,1,0.0
1329,ptnickb,60696595,BET,16560657,1,0.0
1330,ptnickb,60696595,CDCgov,146569971,1,0.0
1331,ptnickb,60696595,JoeBiden,939091,1,0.0
1332,ptnickb,60696595,KeishaBottoms,305818748,1,0.0
1333,ptnickb,60696595,MeritLaw,1415386915,1,0.0
1334,ptnickb,60696595,common,17169320,1,0.0
1335,putnamcobrapuma,605063125,ItsKrissy,18159843,1,0.0
1336,putnamcobrapuma,605063125,MrFoxPhoto,2242718294,1,0.0
1337,quackmamma,2817649244,0hnana__,3150774798,1,0.0
1338,quackmamma,2817649244,Beckstrand2020,1194107540537139200,1,0.0
1339,questionselfs,1254847186614935552,AOC,138203134,1,0.0
1340,rafalmmade,1152505021424164865,LastWeekTonight,2317351705,1,0.0
1341,rafalmmade,1152505021424164865,SuzRa1,1008177390118424582,1,0.0
1342,ralph_da_jedi,1252767787639926785,realDonaldTrump,25073877,1,0.0
1343,rassbariaw,18630472,Bakari_Sellers,241201438,1,0.0
1344,rassbariaw,18630472,KamalaHarris,30354991,1,0.0
1345,redberetsm4all,945012234215755776,Fog_Of_Wars,1179483856572956672,1,0.0
1346,redberetsm4all,945012234215755776,VoteNoGMO,2584186404,1,0.0
1347,redcap34,177436265,larryelder,195271137,1,0.0
1348,redsimpson3,1035686784200585222,asianotasia,56774675,1,0.0
1349,redsimpson3,1035686784200585222,gmpolice,21857067,1,0.0
1350,reganew27,190423895,EdHull8,888650520,1,0.0
1351,republicmighty,1197681446384807936,ADL,19670226,1,0.0
1352,tachala,293060342,washingtonpost,2467791,1,0.0
1353,tammyd_227,1071613507,JamilSmith,46213956,1,0.0
1354,tammyd_227,1071613507,RollingStone,14780915,1,0.0
1355,wgarnews,2908699057,KingLouisRocks,1131149588780310528,1,0.0
1356,wgarnews,2908699057,ACTShelter,2908842757,1,0.0
1357,wgarnews,2908699057,ALS_NSWACT,902913672,1,0.0
1358,wgarnews,2908699057,AfterSuicideAU,1617577548,1,0.0
1359,wgarnews,2908699057,AlexisMoran34,2948850931,1,0.0
1360,wgarnews,2908699057,BenReynolds73,620923349,1,0.0
1361,wgarnews,2908699057,BethanyinCBR,1060338999611420672,1,0.0
1362,wgarnews,2908699057,Bishop64,101398753,1,0.0
1363,wgarnews,2908699057,CartwheelPrint,114625323,1,0.0
1364,wgarnews,2908699057,CroakeyNews,3281126270,1,0.0
1365,wgarnews,2908699057,DebKilroy,499301763,1,0.0
1366,wgarnews,2908699057,DrAliceClark,2760720626,1,0.0
1367,wgarnews,2908699057,GreenLeftOnline,93191667,1,0.0
1368,wgarnews,2908699057,HomelessnessAus,140291563,1,0.0
1369,wgarnews,2908699057,MelissaSweetDr,82279998,1,0.0
1370,tarey_a,731677770,AINAB22,3715255275,1,0.0
1371,wgarnews,2908699057,Michz45,814569598842306560,1,0.0
1372,wgarnews,2908699057,MouseRoaring,1402636267662217217,1,0.0
1373,wgarnews,2908699057,NATSILS_,1136128644,1,0.0
1374,wgarnews,2908699057,NITV,34200840,1,0.0
1375,wgarnews,2908699057,NationalShelter,1090478977,1,0.0
1376,wgarnews,2908699057,OBallmark2,1205750010937167872,1,0.0
1377,wgarnews,2908699057,PaulEDawson,950477244,1,0.0
1378,wgarnews,2908699057,QAustralian,1174475883656036354,1,0.0
1379,wgarnews,2908699057,RightsLGBTI,899012530281922560,1,0.0
1380,wgarnews,2908699057,Roxy_Moore_,2986237028,1,0.0
1381,wgarnews,2908699057,SBSNews,8197942,1,0.0
1382,wgarnews,2908699057,SenatorDodson,954263782070484992,1,0.0
1383,wgarnews,2908699057,ShelterSa,3113085789,1,0.0
1384,wgarnews,2908699057,AAHRW,251946712,1,0.0
1385,wgarnews,2908699057,3wombats,243882040,1,0.0
1386,weunapologetic,766613985693052928,RealTimBlack,1013374544,1,0.0
1387,welnesschick,29506193,Toniob38,987914940,1,0.0
1388,vaugep,1238296811539853312,ShahidForChange,965004924370079744,1,0.0
1389,vbelle5,37998796,ABC,28785486,1,0.0
1390,vbelle5,37998796,BarackObama,813286,1,0.0
1391,vbelle5,37998796,CBSNews,15012486,1,0.0
1392,vbelle5,37998796,CNN,759251,1,0.0
1393,vbelle5,37998796,DrBiden,821784477076750338,1,0.0
1394,vbelle5,37998796,GayleKing,29546945,1,0.0
1395,vbelle5,37998796,KHOU,15791186,1,0.0
1396,vbelle5,37998796,KamalaHarris,30354991,1,0.0
1397,vbelle5,37998796,NBCNews,14173315,1,0.0
1398,vbelle5,37998796,NYGovCuomo,232268199,1,0.0
1399,vbelle5,37998796,Oprah,19397785,1,0.0
1400,vbelle5,37998796,Verichards8Vera,1588575733,1,0.0
1401,vbelle5,37998796,nytimes,807095,1,0.0
1402,vbelle5,37998796,washingtonpost,2467791,1,0.0
1403,verdantsquare,1219414172091539460,LiamRose1000,1224428806812979200,1,0.0
1404,verdantsquare,1219414172091539460,dpakman,21514744,1,0.0
1405,viacheri,794576502218170368,wave3news,16362924,1,0.0
1406,votejoemchugh,12701472,DanForTexas,2457495050,1,0.0
1407,warrkation_,764617021589901312,RapSheet,16403943,1,0.0
1408,waterdiaries,1218014421412241409,Brandon_Kroger,1166026898746617856,1,0.0
1409,waterdiaries,1218014421412241409,CNN,759251,1,0.0
1410,wedeservebett14,1252133816405299203,Trevornoah,46335511,1,0.0
1411,welnesschick,29506193,FedEx,134887156,1,0.0
1412,welnesschick,29506193,FedExForum,16148583,1,0.0
1413,welnesschick,29506193,FedExOffice,550351704,1,0.0
1414,welnesschick,29506193,FedExPolicy,771371072117760001,1,0.0
1415,wgarnews,2908699057,ShelterTasmania,528952818,1,0.0
1416,wgarnews,2908699057,ShutYouthPrison,781039927786086400,1,0.0
1417,wgarnews,2908699057,SuicidePrevAU,171398955,1,0.0
1418,wisdom4peace,3599211080,keithboykin,21728303,1,0.0
1419,wisdom4peace,3599211080,yasminv,16456074,1,0.0
1420,wuperkins,218113799,AlexBMorse,234785973,1,0.0
1421,wuperkins,218113799,AmericaFerrera,531561605,1,0.0
1422,wuperkins,218113799,AshleyAtTimes,18450088,1,0.0
1423,wuperkins,218113799,CNN,759251,1,0.0
1424,wuperkins,218113799,Diddy,18220175,1,0.0
1425,wuperkins,218113799,NJSenatePres,916935650,1,0.0
1426,wuperkins,218113799,NJ_Politics,39520162,1,0.0
1427,wuperkins,218113799,SpeakerCoughlin,948586073973837825,1,0.0
1428,wuperkins,218113799,VanJones68,131497030,1,0.0
1429,wuperkins,218113799,cspanwj,15923226,1,0.0
1430,wuperkins,218113799,donlemon,16051471,1,0.0
1431,wuperkins,218113799,starledger,11877492,1,0.0
1432,wuperkins,218113799,zellieimani,325076723,1,0.0
1433,wycked_yum,17298782,JustResisting,60264648,1,0.0
1434,wycked_yum,17298782,MysterySolvent,1094713876132872192,1,0.0
1435,wycked_yum,17298782,WajahatAli,21733692,1,0.0
1436,wycked_yum,17298782,gatewaypundit,19211550,1,0.0
1437,xingonab,1178687113874665472,realDonaldTrump,25073877,1,0.0
1438,xixuxaxa,997998994264674304,HenshawKate,135295059,1,0.0
1439,xparsonx,3050981655,HillaryClinton,1339835893,1,0.0
1440,xparsonx,3050981655,footmdrph,15350736,1,0.0
1441,yo_rog,60642292,ericmetaxas,105901883,1,0.0
1442,youlied2america,1250257224036839424,thehill,1917731,1,0.0
1443,z7xyddu9pdauxil,989951485642407936,JammiesJadore,33684732,1,0.0
1444,zandyseal,1080562879408099328,jsteenhuisen,20993636,1,0.0
1445,zezeswanson,1045556737,mehdirhasan,130557513,1,0.0
1446,wisdom4peace,3599211080,realDonaldTrump,25073877,1,0.0
1447,wisdom4peace,3599211080,forwardarc,626455898,1,0.0
1448,wgarnews,2908699057,abcnews,2768501,1,0.0
1449,wisdom4peace,3599211080,TheRoot,23995748,1,0.0
1450,wgarnews,2908699057,blakandblack,225779417,1,0.0
1451,wgarnews,2908699057,briscoe_karl,2706435319,1,0.0
1452,wgarnews,2908699057,canberratimes,17125730,1,0.0
1453,wgarnews,2908699057,coopesdetat,205546805,1,0.0
1454,wgarnews,2908699057,denniallen,32339623,1,0.0
1455,wgarnews,2908699057,gypsybels,1078650774429679616,1,0.0
1456,wgarnews,2908699057,indinegous,1161186136770744321,1,0.0
1457,wgarnews,2908699057,mariemcinerney,110555435,1,0.0
1458,wgarnews,2908699057,marxdeane,139531687,1,0.0
1459,wgarnews,2908699057,qldshelter,221211162,1,0.0
1460,wgarnews,2908699057,rjstrikers,55819705,1,0.0
1461,wgarnews,2908699057,shelterwa,2165350626,1,0.0
1462,wgarnews,2908699057,thalia_anthony,4504935253,1,0.0
1463,wgarnews,2908699057,unionsaustralia,16627712,1,0.0
1464,wgarnews,2908699057,vmp9,165942916,1,0.0
1465,whatzit2utho,1245456880262135815,matter2013,1261852161790656512,1,0.0
1466,whitecastleruns,1207863755801014273,JoeBiden,939091,1,0.0
1467,whitecastleruns,1207863755801014273,breakfastclubam,222436278,1,0.0
1468,whitecastleruns,1207863755801014273,cthagod,17878322,1,0.0
1469,whitecastleruns,1207863755801014273,deepen915,16207883,1,0.0
1470,whitepatrick,17414908,nypost,17469289,1,0.0
1471,wikinomad,101637925,FedEx,134887156,1,0.0
1472,winston_bakerjr,1850362279,MollyJongFast,14298769,1,0.0
1473,wisdom4peace,3599211080,DavidCornDC,15220768,1,0.0
1474,wisdom4peace,3599211080,MSNBC,2836421,1,0.0
1475,wisdom4peace,3599211080,MichaelSteele,50317463,1,0.0
1476,wisdom4peace,3599211080,OccupyWallStNYC,335972576,1,0.0
1477,vaugep,1238296811539853312,Redlands4Bernie,1139004137838972933,1,0.0
1478,vaugep,1238296811539853312,BernieSanders,216776631,1,0.0
1479,vasilepopesku,2477531964,StateDeptSpox,1967216306,1,0.0
1480,tentionwhore,462077293,AOC,138203134,1,0.0
1481,th238,389447018,YouTube,10228272,1,0.0
1482,thafreedomsuite,1224870402628997121,notmackED,1249689727659323393,1,0.0
1483,thandosidimba,587301282,MtwanaXabiso,1003193186729320454,1,0.0
1484,theatrechat,45732579,JoeBiden,939091,1,0.0
1485,thebreakerofwal,16488403,VanJones68,131497030,1,0.0
1486,thekc23,2964797602,NAACP,44988185,1,0.0
1487,thekc23,2964797602,detroithrbarbie,2226189573,1,0.0
1488,thekc23,2964797602,dfaltz,34685243,1,0.0
1489,thekc23,2964797602,iamwandasykes,262799542,1,0.0
1490,theraphour,894695667221897216,RyanMcKinnell,79377017,1,0.0
1491,theraphour,894695667221897216,TheYoungTurks,14957147,1,0.0
1492,theraphour,894695667221897216,lthomasnews,43334982,1,0.0
1493,thesctofficial,1241095305359228930,MetroUK,138749160,1,0.0
1494,thesnaaston,193697670,CharlesMBlow,20772763,1,0.0
1495,thesnaaston,193697670,JoshuaPotash,1090715513586679813,1,0.0
1496,thesnaaston,193697670,KamalaHarris,30354991,1,0.0
1497,thestarsfan,35577888,realDonaldTrump,25073877,1,0.0
1498,thetimeisnowtb,1142192842707820545,BenjaminPDixon,2949261587,1,0.0
1499,thetimeisnowtb,1142192842707820545,MeghanMcCain,23176276,1,0.0
1500,thiccyjew2001,1164675555519795202,punished_picnic,936781617892339712,1,0.0
1501,thisandthat71,833641268278341633,VICENews,1630896181,1,0.0
1502,thischairrocks,14894518,AARP,80628196,1,0.0
1503,thischairrocks,14894518,AmerGeriatrics,50320600,1,0.0
1504,thischairrocks,14894518,ElderLifeProg,2756283289,1,0.0
1505,thischairrocks,14894518,EncoreOrg,96019689,1,0.0
1506,thischairrocks,14894518,NIDUS_Delirium,803339812518252544,1,0.0
1507,thischairrocks,14894518,SarahLenzLock,98725212,1,0.0
1508,th238,389447018,ANTHONYBLOGAN,17824071,1,0.0
1509,tblackwe85,3272301115,AliVelshi,16378486,1,0.0
1510,thischairrocks,14894518,YaleGeriatrics,945980996,1,0.0
1511,tarey_a,731677770,realscientists,1144882621,1,0.0
1512,tarey_a,731677770,AMB_A_Mohammed,1379223859,1,0.0
1513,tarey_a,731677770,ASSIYYA,30457386,1,0.0
1514,tarey_a,731677770,Abdimaleik,714452788642709504,1,0.0
1515,tarey_a,731677770,AhmedYaasiinSaa,867951373,1,0.0
1516,tarey_a,731677770,BenjaminNorton,852269288,1,0.0
1517,tarey_a,731677770,DrHodanOsman,1242335204,1,0.0
1518,tarey_a,731677770,HassanAKhaire,1039425340509245441,1,0.0
1519,tarey_a,731677770,Jubaland,1371842662832209931,1,0.0
1520,tarey_a,731677770,LamaFarxiyo,1254880126585769985,1,0.0
1521,tarey_a,731677770,M_Farmaajo,812627249446780928,1,0.0
1522,tarey_a,731677770,MinisterMOFA,3026492272,1,0.0
1523,tarey_a,731677770,MohamoudGaildon,971033102,1,0.0
1524,tarey_a,731677770,TheAcademy,200163448,1,0.0
1525,tarey_a,731677770,TheVillaSomalia,950313240,1,0.0
1526,tarey_a,731677770,TwitterMoments,3260518932,1,0.0
1527,tarey_a,731677770,UNDPCareers,289592724,1,0.0
1528,tarey_a,731677770,US2SOMALIA,117795822,1,0.0
1529,tarey_a,731677770,ajmkenyon2002,38368669,1,0.0
1530,tarey_a,731677770,alihwarsame,2771239073,1,0.0
1531,tarey_a,731677770,amb_mahboub,2257763376,1,0.0
1532,tarey_a,731677770,cade26000723,1164241178906320896,1,0.0
1533,tarey_a,731677770,driya__,818212670239285249,1,0.0
1534,tarey_a,731677770,gconway_UN,4886050354,1,0.0
1535,tarey_a,731677770,hassansheikh412,2711950032,1,0.0
1536,tarey_a,731677770,hodansomali,343773480,1,0.0
1537,tarey_a,731677770,katalin_pota,367750490,1,0.0
1538,tarey_a,731677770,laura_boykin,1614209437,1,0.0
1539,thischairrocks,14894518,TheOpEdProject,18905119,1,0.0
1540,thischairrocks,14894518,nlundebjerg,33076821,1,0.0
1541,vamosnadalclay,1163372104445616128,tttK_T_T,1162136784282591232,1,0.0
1542,torontokobus,733297567237279744,kolga,16240725,1,0.0
1543,torontokobus,733297567237279744,nvanderklippe,20418841,1,0.0
1544,torontokobus,733297567237279744,tamsinrm,274138710,1,0.0
1545,torontokobus,733297567237279744,wickdchiq,360214917,1,0.0
1546,traceynoelleluz,141183247,jsways12,1083731911078494209,1,0.0
1547,tricksnticks,922534475652915200,UCPONJ,831917654743142400,1,0.0
1548,trumptwentytwe3,1242088758100574209,IngrahamAngle,50769180,1,0.0
1549,truth2power2ppl,2714877872,Liz_Cheney,98471035,1,0.0
1550,truth2power2ppl,2714877872,SpeakerPelosi,15764644,1,0.0
1551,truthseeker2107,164106276,CuomoPrimeTime,902725445334044677,1,0.0
1552,truthseeker2107,164106276,JoeBiden,939091,1,0.0
1553,tstewee,49969424,Blklivesmatter,1604931252,1,0.0
1554,tstewee,49969424,KamalaHarris,30354991,1,0.0
1555,tstewee,49969424,Trevornoah,46335511,1,0.0
1556,tstewee,49969424,angela_rye,32780218,1,0.0
1557,tstewee,49969424,arsemabb,15633188,1,0.0
1558,tstewee,49969424,donlemon,16051471,1,0.0
1559,tstewee,49969424,dulcesloan,41620995,1,0.0
1560,tstewee,49969424,roywoodjr,41761325,1,0.0
1561,umurbrogol,1271113806,esaagar,408806531,1,0.0
1562,umurbrogol,1271113806,krystalball,21862217,1,0.0
1563,umurbrogol,1271113806,realzachfluke1,1053815498180386817,1,0.0
1564,uncleobama_,88729438,AsaWinstanley,75033178,1,0.0
1565,uncleobama_,88729438,SRTRC_England,44575476,1,0.0
1566,unknown34596211,1245179036487372800,NYGovCuomo,232268199,1,0.0
1567,urtwitsrshowing,140672487,_SJPeace_,716432228,1,0.0
1568,uzoka_aoi,1508477072,hilaryr,15097615,1,0.0
1569,vamosnadalclay,1163372104445616128,ZubyMusic,57441414,1,0.0
1570,torontokobus,733297567237279744,konradyakabuski,31221373,1,0.0
1571,torontokobus,733297567237279744,janaya_khan,4749191209,1,0.0
1572,thischairrocks,14894518,paula_span,155634643,1,0.0
1573,torontokobus,733297567237279744,fatherdesouza,2217963529,1,0.0
1574,thischairrocks,14894518,sharon_inouye,3279901412,1,0.0
1575,thoughtpro54,483422404,realDonaldTrump,25073877,1,0.0
1576,thrugateofhorn,245919484,CNN,759251,1,0.0
1577,timclau,31061914,amybwang,57391774,1,0.0
1578,timfitzmaguire,615488338,Heidi__Matthews,92372439,1,0.0
1579,timfitzmaguire,615488338,macleans,16044997,1,0.0
1580,titakeju,759188036,CyrilRamaphosa,2987156301,1,0.0
1581,titakeju,759188036,albert_mabena,1250313044170690566,1,0.0
1582,titakeju,759188036,senzoscholar,1409448692,1,0.0
1583,titaniareturns,723728841710166016,KristenClarkeJD,84734907,1,0.0
1584,titaniareturns,723728841710166016,PeteButtigieg,226222147,1,0.0
1585,titaniareturns,723728841710166016,amyklobuchar,33537967,1,0.0
1586,titaniareturns,723728841710166016,ellenwell_,782274066023669760,1,0.0
1587,toddhamer,18270246,FitToTheMax24,3229896781,1,0.0
1588,toddhamer,18270246,HamillHimself,304679484,1,0.0
1589,toddhamer,18270246,JoeBiden,939091,1,0.0
1590,tonybanzai,27073636,JoeBiden,939091,1,0.0
1591,tonybanzai,27073636,maggie_brown67,281615096,1,0.0
1592,torontokobus,733297567237279744,AGMacDougall,365549928,1,0.0
1593,torontokobus,733297567237279744,AdrianMorrow,23216371,1,0.0
1594,torontokobus,733297567237279744,AnnCoulter,196168350,1,0.0
1595,torontokobus,733297567237279744,Baird,272172091,1,0.0
1596,torontokobus,733297567237279744,Blklivesmatter,1604931252,1,0.0
1597,torontokobus,733297567237279744,CondoleezzaRice,388555493,1,0.0
1598,torontokobus,733297567237279744,OsopePatrisse,84801794,1,0.0
1599,torontokobus,733297567237279744,Scott_Gilmore,134162047,1,0.0
1600,torontokobus,733297567237279744,annhui,23245572,1,0.0
1601,passionriver,50345514,NABSE_org,730132262591725568,1,0.0
1602,passionriver,50345514,NAACP,44988185,1,0.0
1603,jolluxhart,1170366912251011072,goodyweaver,230014111,1,0.0
1604,manspergerj,949824209060028417,GovLarryHogan,2987671552,1,0.0
1605,lydiadyork,2400837536,MsPackyetti,239509917,1,0.0
1606,lydiadyork,2400837536,USOWomen,4795344505,1,0.0
1607,lydiadyork,2400837536,louisvillemayor,244123121,1,0.0
1608,lydiadyork,2400837536,newsladyB,906758731,1,0.0
1609,lylessherell,1249131679215730689,nyclawgrrrl,1075184240294166529,1,0.0
1610,lynetteah,606152208,AOC,138203134,1,0.0
1611,maannostashines,3130931998,amyklobuchar,33537967,1,0.0
1612,macksemeeno,1125767317411909632,ShannonBream,18983793,1,0.0
1613,macksemeeno,1125767317411909632,govkristinoem,235251868,1,0.0
1614,maddestpacifist,1064608589283639296,AOC,138203134,1,0.0
1615,majahma,39702968,JustinAHorwitz,4269393803,1,0.0
1616,majahma,39702968,Jwheels_74,563695417,1,0.0
1617,mammaw01,2459978798,StephhLA,1151652691363409921,1,0.0
1618,manyi_revive,2385470251,DewOfHeaven2,1212026103268696065,1,0.0
1619,letteredcoastal,3236370110,MsKaVR,775556263681949696,1,0.0
1620,manyi_revive,2385470251,moratzdesigns,2538445363,1,0.0
1621,manzerpartyof1,144750505,Blklivesmatter,1604931252,1,0.0
1622,manzerpartyof1,144750505,CPDAction,556865087,1,0.0
1623,manzerpartyof1,144750505,ConMijente,3282033720,1,0.0
1624,manzerpartyof1,144750505,DemSocialists,355591226,1,0.0
1625,manzerpartyof1,144750505,EmgageAction,716587184,1,0.0
1626,manzerpartyof1,144750505,JFREJNYC,123422038,1,0.0
1627,manzerpartyof1,144750505,OurRevolution,753623149929869312,1,0.0
1628,manzerpartyof1,144750505,PplsAction,14868145,1,0.0
1629,manzerpartyof1,144750505,ThisIsZeroHour,887468509021732865,1,0.0
1630,manzerpartyof1,144750505,UniteThePoor,734411522898812928,1,0.0
1631,manzerpartyof1,144750505,commondefense,761167885720956929,1,0.0
1632,manzerpartyof1,144750505,revelationofthe,175285793,1,0.0
1633,lydiadyork,2400837536,LMPD,18904764,1,0.0
1634,lydiadyork,2400837536,IMPDnews,184826835,1,0.0
1635,lydiadyork,2400837536,GovAndyBeshear,1192549822865297409,1,0.0
1636,lydiadyork,2400837536,FOX59,16440677,1,0.0
1637,letteredcoastal,3236370110,ananavarro,19568591,1,0.0
1638,letteredcoastal,3236370110,staceyabrams,216065430,1,0.0
1639,liberty1st1776,16174509,AOC,138203134,1,0.0
1640,lifesurprisesy1,892130483307503617,realDonaldTrump,25073877,1,0.0
1641,littlemeanj9,882724194148110336,thehill,1917731,1,0.0
1642,ljtenn,22502490,JRClemmons,34067422,1,0.0
1643,llkooldre50,25194781,MollyJongFast,14298769,1,0.0
1644,lois_laniee,825715837470404608,BLKLiberation84,19872057,1,0.0
1645,longdriver84,2382998456,nypost,17469289,1,0.0
1646,lospunch,1014573062455324672,RepSpeier,24913074,1,0.0
1647,lostdiva,22869375,mattyglesias,15446531,1,0.0
1648,loveirreverence,1896664987,Bakari_Sellers,241201438,1,0.0
1649,loveirreverence,1896664987,granny_st,1599428166,1,0.0
1650,loveirreverence,1896664987,jeremynewberger,17813513,1,0.0
1651,loveirreverence,1896664987,thekjohnston,426962696,1,0.0
1652,loverbouy88,702328661,CRBoxing,1088513628326842370,1,0.0
1653,loving_sfo,190352838,demosisto,717048221592227840,1,0.0
1654,lrbitisnot,785327755214725120,RisePDX,392450467,1,0.0
1655,lrbitisnot,785327755214725120,rhododendronfan,272243469,1,0.0
1656,lutz101,955268180691136513,guardian,87818409,1,0.0
1657,lwandliz,1461128636,GOP,11134252,1,0.0
1658,lwandliz,1461128636,ReiswigR,925630458,1,0.0
1659,lwandliz,1461128636,sydscifi,978335670,1,0.0
